chr3	8790600	8811731	oxtr	637	86689
chr3	8790600	8811731	oxtr	638	87134
chr3	8790600	8811731	oxtr	639	86323
chr3	8790600	8811731	oxtr	640	86350
chr3	8790600	8811731	oxtr	641	85853
chr3	8790600	8811731	oxtr	642	88129
chr3	8790600	8811731	oxtr	643	89027
chr3	8790600	8811731	oxtr	644	91022
chr3	8790600	8811731	oxtr	645	91030
chr3	8790600	8811731	oxtr	646	89734
chr3	8790600	8811731	oxtr	647	90613
chr3	8790600	8811731	oxtr	648	90597
chr3	8790600	8811731	oxtr	649	91301
chr3	8790600	8811731	oxtr	650	91327
chr3	8790600	8811731	oxtr	651	89295
chr3	8790600	8811731	oxtr	652	90537
chr3	8790600	8811731	oxtr	653	89324
chr3	8790600	8811731	oxtr	654	90168
chr3	8790600	8811731	oxtr	655	94127
chr3	8790600	8811731	oxtr	656	93369
chr3	8790600	8811731	oxtr	657	95012
chr3	8790600	8811731	oxtr	658	96153
chr3	8790600	8811731	oxtr	659	96108
chr3	8790600	8811731	oxtr	660	97600
chr3	8790600	8811731	oxtr	661	97288
chr3	8790600	8811731	oxtr	662	97552
chr3	8790600	8811731	oxtr	663	102981
chr3	8790600	8811731	oxtr	664	99934
chr3	8790600	8811731	oxtr	665	101583
chr3	8790600	8811731	oxtr	666	105551
chr3	8790600	8811731	oxtr	667	103464
chr3	8790600	8811731	oxtr	668	104484
chr3	8790600	8811731	oxtr	669	103912
chr3	8790600	8811731	oxtr	670	103813
chr3	8790600	8811731	oxtr	671	103766
chr3	8790600	8811731	oxtr	672	99286
chr3	8790600	8811731	oxtr	673	99544
chr3	8790600	8811731	oxtr	674	98482
chr3	8790600	8811731	oxtr	675	96549
chr3	8790600	8811731	oxtr	676	97265
chr3	8790600	8811731	oxtr	677	101646
chr3	8790600	8811731	oxtr	678	101675
chr3	8790600	8811731	oxtr	679	101809
chr3	8790600	8811731	oxtr	680	101742
chr3	8790600	8811731	oxtr	681	101718
chr3	8790600	8811731	oxtr	682	103728
chr3	8790600	8811731	oxtr	683	103859
chr3	8790600	8811731	oxtr	684	103811
chr3	8790600	8811731	oxtr	685	103602
chr3	8790600	8811731	oxtr	686	100362
chr3	8790600	8811731	oxtr	687	100648
chr3	8790600	8811731	oxtr	688	100953
chr3	8790600	8811731	oxtr	689	101049
chr3	8790600	8811731	oxtr	690	101175
chr3	8790600	8811731	oxtr	691	101569
chr3	8790600	8811731	oxtr	692	103884
chr3	8790600	8811731	oxtr	693	103163
chr3	8790600	8811731	oxtr	694	103279
chr3	8790600	8811731	oxtr	695	103263
chr3	8790600	8811731	oxtr	696	103051
chr3	8790600	8811731	oxtr	697	102995
chr3	8790600	8811731	oxtr	698	103266
chr3	8790600	8811731	oxtr	699	103543
chr3	8790600	8811731	oxtr	700	102360
chr3	8790600	8811731	oxtr	701	100410
chr3	8790600	8811731	oxtr	702	100808
chr3	8790600	8811731	oxtr	703	100990
chr3	8790600	8811731	oxtr	704	100947
chr3	8790600	8811731	oxtr	705	100958
chr3	8790600	8811731	oxtr	706	100891
chr3	8790600	8811731	oxtr	707	100506
chr3	8790600	8811731	oxtr	708	102732
chr3	8790600	8811731	oxtr	709	102561
chr3	8790600	8811731	oxtr	710	102560
chr3	8790600	8811731	oxtr	711	102094
chr3	8790600	8811731	oxtr	712	101937
chr3	8790600	8811731	oxtr	713	102037
chr3	8790600	8811731	oxtr	714	103551
chr3	8790600	8811731	oxtr	715	103090
chr3	8790600	8811731	oxtr	716	102808
chr3	8790600	8811731	oxtr	717	101951
chr3	8790600	8811731	oxtr	718	100315
chr3	8790600	8811731	oxtr	719	104238
chr3	8790600	8811731	oxtr	720	104350
chr3	8790600	8811731	oxtr	721	104570
chr3	8790600	8811731	oxtr	722	104443
chr3	8790600	8811731	oxtr	723	103409
chr3	8790600	8811731	oxtr	724	108213
chr3	8790600	8811731	oxtr	725	108175
chr3	8790600	8811731	oxtr	726	108394
chr3	8790600	8811731	oxtr	727	108129
chr3	8790600	8811731	oxtr	728	103976
chr3	8790600	8811731	oxtr	729	104328
chr3	8790600	8811731	oxtr	730	104603
chr3	8790600	8811731	oxtr	731	104760
chr3	8790600	8811731	oxtr	732	104340
chr3	8790600	8811731	oxtr	733	100482
chr3	8790600	8811731	oxtr	734	100088
chr3	8790600	8811731	oxtr	735	103066
chr3	8790600	8811731	oxtr	736	102899
chr3	8790600	8811731	oxtr	737	103033
chr3	8790600	8811731	oxtr	738	102638
chr3	8790600	8811731	oxtr	739	104069
chr3	8790600	8811731	oxtr	740	104033
chr3	8790600	8811731	oxtr	741	104079
chr3	8790600	8811731	oxtr	742	103087
chr3	8790600	8811731	oxtr	743	101887
chr3	8790600	8811731	oxtr	744	100790
chr3	8790600	8811731	oxtr	745	101301
chr3	8790600	8811731	oxtr	746	102012
chr3	8790600	8811731	oxtr	747	102691
chr3	8790600	8811731	oxtr	748	101171
chr3	8790600	8811731	oxtr	749	108039
chr3	8790600	8811731	oxtr	750	108020
chr3	8790600	8811731	oxtr	751	108228
chr3	8790600	8811731	oxtr	752	108500
chr3	8790600	8811731	oxtr	753	107087
chr3	8790600	8811731	oxtr	754	110967
chr3	8790600	8811731	oxtr	755	110282
chr3	8790600	8811731	oxtr	756	109719
chr3	8790600	8811731	oxtr	757	110046
chr3	8790600	8811731	oxtr	758	103550
chr3	8790600	8811731	oxtr	759	106716
chr3	8790600	8811731	oxtr	760	106960
chr3	8790600	8811731	oxtr	761	107158
chr3	8790600	8811731	oxtr	762	107162
chr3	8790600	8811731	oxtr	763	102964
chr3	8790600	8811731	oxtr	764	105285
chr3	8790600	8811731	oxtr	765	104996
chr3	8790600	8811731	oxtr	766	105917
chr3	8790600	8811731	oxtr	767	105857
chr3	8790600	8811731	oxtr	768	103092
chr3	8790600	8811731	oxtr	769	103512
chr3	8790600	8811731	oxtr	770	103885
chr3	8790600	8811731	oxtr	771	103931
chr3	8790600	8811731	oxtr	772	103588
chr3	8790600	8811731	oxtr	773	101074
chr3	8790600	8811731	oxtr	774	105423
chr3	8790600	8811731	oxtr	775	104335
chr3	8790600	8811731	oxtr	776	104554
chr3	8790600	8811731	oxtr	777	104474
chr3	8790600	8811731	oxtr	778	104242
chr3	8790600	8811731	oxtr	779	104249
chr3	8790600	8811731	oxtr	780	104824
chr3	8790600	8811731	oxtr	781	105133
chr3	8790600	8811731	oxtr	782	105454
chr3	8790600	8811731	oxtr	783	101612
chr3	8790600	8811731	oxtr	784	101208
chr3	8790600	8811731	oxtr	785	103085
chr3	8790600	8811731	oxtr	786	103096
chr3	8790600	8811731	oxtr	787	103758
chr3	8790600	8811731	oxtr	788	103926
chr3	8790600	8811731	oxtr	789	103168
chr3	8790600	8811731	oxtr	790	104349
chr3	8790600	8811731	oxtr	791	104356
chr3	8790600	8811731	oxtr	792	104467
chr3	8790600	8811731	oxtr	793	104366
chr3	8790600	8811731	oxtr	794	102081
chr3	8790600	8811731	oxtr	795	101840
chr3	8790600	8811731	oxtr	796	100908
chr3	8790600	8811731	oxtr	797	102788
chr3	8790600	8811731	oxtr	798	102502
chr3	8790600	8811731	oxtr	799	101850
chr3	8790600	8811731	oxtr	800	101566
chr3	8790600	8811731	oxtr	801	101495
chr3	8790600	8811731	oxtr	802	101331
chr3	8790600	8811731	oxtr	803	105411
chr3	8790600	8811731	oxtr	804	105480
chr3	8790600	8811731	oxtr	805	105681
chr3	8790600	8811731	oxtr	806	104552
chr3	8790600	8811731	oxtr	807	103677
chr3	8790600	8811731	oxtr	808	109272
chr3	8790600	8811731	oxtr	809	108935
chr3	8790600	8811731	oxtr	810	113055
chr3	8790600	8811731	oxtr	811	113542
chr3	8790600	8811731	oxtr	812	108849
chr3	8790600	8811731	oxtr	813	109270
chr3	8790600	8811731	oxtr	814	108871
chr3	8790600	8811731	oxtr	815	108816
chr3	8790600	8811731	oxtr	816	108876
chr3	8790600	8811731	oxtr	817	101571
chr3	8790600	8811731	oxtr	818	101891
chr3	8790600	8811731	oxtr	819	97654
chr3	8790600	8811731	oxtr	820	97128
chr3	8790600	8811731	oxtr	821	97099
chr3	8790600	8811731	oxtr	822	98698
chr3	8790600	8811731	oxtr	823	98630
chr3	8790600	8811731	oxtr	824	99122
chr3	8790600	8811731	oxtr	825	99141
chr3	8790600	8811731	oxtr	826	99375
chr3	8790600	8811731	oxtr	827	99044
chr3	8790600	8811731	oxtr	828	98757
chr3	8790600	8811731	oxtr	829	98826
chr3	8790600	8811731	oxtr	830	101414
chr3	8790600	8811731	oxtr	831	101133
chr3	8790600	8811731	oxtr	832	99820
chr3	8790600	8811731	oxtr	833	99176
chr3	8790600	8811731	oxtr	834	99182
chr3	8790600	8811731	oxtr	835	99095
chr3	8790600	8811731	oxtr	836	99757
chr3	8790600	8811731	oxtr	837	100369
chr3	8790600	8811731	oxtr	838	100796
chr3	8790600	8811731	oxtr	839	97922
chr3	8790600	8811731	oxtr	840	97893
chr3	8790600	8811731	oxtr	841	97946
chr3	8790600	8811731	oxtr	842	98316
chr3	8790600	8811731	oxtr	843	98652
chr3	8790600	8811731	oxtr	844	98665
chr3	8790600	8811731	oxtr	845	98177
chr3	8790600	8811731	oxtr	846	98179
chr3	8790600	8811731	oxtr	847	98473
chr3	8790600	8811731	oxtr	848	100040
chr3	8790600	8811731	oxtr	849	100261
chr3	8790600	8811731	oxtr	850	100320
chr3	8790600	8811731	oxtr	851	100378
chr3	8790600	8811731	oxtr	852	99631
chr3	8790600	8811731	oxtr	853	101858
chr3	8790600	8811731	oxtr	854	101764
chr3	8790600	8811731	oxtr	855	101578
chr3	8790600	8811731	oxtr	856	99088
chr3	8790600	8811731	oxtr	857	97954
chr3	8790600	8811731	oxtr	858	99229
chr3	8790600	8811731	oxtr	859	99068
chr3	8790600	8811731	oxtr	860	98985
chr3	8790600	8811731	oxtr	861	99108
chr3	8790600	8811731	oxtr	862	96476
chr3	8790600	8811731	oxtr	863	97158
chr3	8790600	8811731	oxtr	864	97159
chr3	8790600	8811731	oxtr	865	98013
chr3	8790600	8811731	oxtr	866	98512
chr3	8790600	8811731	oxtr	867	97331
chr3	8790600	8811731	oxtr	868	98055
chr3	8790600	8811731	oxtr	869	98146
chr3	8790600	8811731	oxtr	870	98316
chr3	8790600	8811731	oxtr	871	98760
chr3	8790600	8811731	oxtr	872	98023
chr3	8790600	8811731	oxtr	873	98041
chr3	8790600	8811731	oxtr	874	97995
chr3	8790600	8811731	oxtr	875	98464
chr3	8790600	8811731	oxtr	876	98189
chr3	8790600	8811731	oxtr	877	97624
chr3	8790600	8811731	oxtr	878	97143
chr3	8790600	8811731	oxtr	879	97131
chr3	8790600	8811731	oxtr	880	97865
chr3	8790600	8811731	oxtr	881	97792
chr3	8790600	8811731	oxtr	882	106127
chr3	8790600	8811731	oxtr	883	104437
chr3	8790600	8811731	oxtr	884	103863
chr3	8790600	8811731	oxtr	885	103976
chr3	8790600	8811731	oxtr	886	103934
chr3	8790600	8811731	oxtr	887	104578
chr3	8790600	8811731	oxtr	888	104509
chr3	8790600	8811731	oxtr	889	104312
chr3	8790600	8811731	oxtr	890	104464
chr3	8790600	8811731	oxtr	891	93638
chr3	8790600	8811731	oxtr	892	97774
chr3	8790600	8811731	oxtr	893	97933
chr3	8790600	8811731	oxtr	894	97833
chr3	8790600	8811731	oxtr	895	97505
chr3	8790600	8811731	oxtr	896	96799
chr3	8790600	8811731	oxtr	897	96898
chr3	8790600	8811731	oxtr	898	96848
chr3	8790600	8811731	oxtr	899	96804
chr3	8790600	8811731	oxtr	900	96899
chr3	8790600	8811731	oxtr	901	92487
chr3	8790600	8811731	oxtr	902	95985
chr3	8790600	8811731	oxtr	903	96919
chr3	8790600	8811731	oxtr	904	96938
chr3	8790600	8811731	oxtr	905	96646
chr3	8790600	8811731	oxtr	906	96197
chr3	8790600	8811731	oxtr	907	97270
chr3	8790600	8811731	oxtr	908	97227
chr3	8790600	8811731	oxtr	909	96930
chr3	8790600	8811731	oxtr	910	99103
chr3	8790600	8811731	oxtr	911	92970
chr3	8790600	8811731	oxtr	912	95078
chr3	8790600	8811731	oxtr	913	94630
chr3	8790600	8811731	oxtr	914	98479
chr3	8790600	8811731	oxtr	915	98546
chr3	8790600	8811731	oxtr	916	98999
chr3	8790600	8811731	oxtr	917	97845
chr3	8790600	8811731	oxtr	918	98403
chr3	8790600	8811731	oxtr	919	96220
chr3	8790600	8811731	oxtr	920	96698
chr3	8790600	8811731	oxtr	921	94420
chr3	8790600	8811731	oxtr	922	94837
chr3	8790600	8811731	oxtr	923	90463
chr3	8790600	8811731	oxtr	924	90267
chr3	8790600	8811731	oxtr	925	89163
chr3	8790600	8811731	oxtr	926	91977
chr3	8790600	8811731	oxtr	927	92324
chr3	8790600	8811731	oxtr	928	93700
chr3	8790600	8811731	oxtr	929	93321
chr3	8790600	8811731	oxtr	930	93407
chr3	8790600	8811731	oxtr	931	93381
chr3	8790600	8811731	oxtr	932	92970
chr3	8790600	8811731	oxtr	933	94572
chr3	8790600	8811731	oxtr	934	94574
chr3	8790600	8811731	oxtr	935	91663
chr3	8790600	8811731	oxtr	936	91854
chr3	8790600	8811731	oxtr	937	90691
chr3	8790600	8811731	oxtr	938	90752
chr3	8790600	8811731	oxtr	939	90640
chr3	8790600	8811731	oxtr	940	91869
chr3	8790600	8811731	oxtr	941	91771
chr3	8790600	8811731	oxtr	942	90649
chr3	8790600	8811731	oxtr	943	90513
chr3	8790600	8811731	oxtr	944	90248
chr3	8790600	8811731	oxtr	945	93299
chr3	8790600	8811731	oxtr	946	92811
chr3	8790600	8811731	oxtr	947	93039
chr3	8790600	8811731	oxtr	948	93058
chr3	8790600	8811731	oxtr	949	91483
chr3	8790600	8811731	oxtr	950	92192
chr3	8790600	8811731	oxtr	951	91654
chr3	8790600	8811731	oxtr	952	91757
chr3	8790600	8811731	oxtr	953	91963
chr3	8790600	8811731	oxtr	954	89571
chr3	8790600	8811731	oxtr	955	90192
chr3	8790600	8811731	oxtr	956	89976
chr3	8790600	8811731	oxtr	957	90014
chr3	8790600	8811731	oxtr	958	90286
chr3	8790600	8811731	oxtr	959	89584
chr3	8790600	8811731	oxtr	960	90327
chr3	8790600	8811731	oxtr	961	92204
chr3	8790600	8811731	oxtr	962	92156
chr3	8790600	8811731	oxtr	963	92354
chr3	8790600	8811731	oxtr	964	92060
chr3	8790600	8811731	oxtr	965	91877
chr3	8790600	8811731	oxtr	966	91859
chr3	8790600	8811731	oxtr	967	91530
chr3	8790600	8811731	oxtr	968	91938
chr3	8790600	8811731	oxtr	969	90852
chr3	8790600	8811731	oxtr	970	90613
chr3	8790600	8811731	oxtr	971	89275
chr3	8790600	8811731	oxtr	972	90741
chr3	8790600	8811731	oxtr	973	90772
chr3	8790600	8811731	oxtr	974	90679
chr3	8790600	8811731	oxtr	975	90989
chr3	8790600	8811731	oxtr	976	91245
chr3	8790600	8811731	oxtr	977	90825
chr3	8790600	8811731	oxtr	978	90995
chr3	8790600	8811731	oxtr	979	89833
chr3	8790600	8811731	oxtr	980	90417
chr3	8790600	8811731	oxtr	981	88518
chr3	8790600	8811731	oxtr	982	88645
chr3	8790600	8811731	oxtr	983	88649
chr3	8790600	8811731	oxtr	984	88581
chr3	8790600	8811731	oxtr	985	87475
chr3	8790600	8811731	oxtr	986	92106
chr3	8790600	8811731	oxtr	987	94208
chr3	8790600	8811731	oxtr	988	94864
chr3	8790600	8811731	oxtr	989	94365
chr3	8790600	8811731	oxtr	990	93429
chr3	8790600	8811731	oxtr	991	94609
chr3	8790600	8811731	oxtr	992	94627
chr3	8790600	8811731	oxtr	993	95407
chr3	8790600	8811731	oxtr	994	95017
chr3	8790600	8811731	oxtr	995	89753
chr3	8790600	8811731	oxtr	996	89788
chr3	8790600	8811731	oxtr	997	89055
chr3	8790600	8811731	oxtr	998	89096
chr3	8790600	8811731	oxtr	999	91148
chr3	8790600	8811731	oxtr	1000	88999
chr3	8790600	8811731	oxtr	1001	90904
chr3	8790600	8811731	oxtr	1002	89878
chr3	8790600	8811731	oxtr	1003	89880
chr3	8790600	8811731	oxtr	1004	90035
chr3	8790600	8811731	oxtr	1005	90063
chr3	8790600	8811731	oxtr	1006	90169
chr3	8790600	8811731	oxtr	1007	90315
chr3	8790600	8811731	oxtr	1008	87787
chr3	8790600	8811731	oxtr	1009	88378
chr3	8790600	8811731	oxtr	1010	85036
chr3	8790600	8811731	oxtr	1011	85379
chr3	8790600	8811731	oxtr	1012	89205
chr3	8790600	8811731	oxtr	1013	89113
chr3	8790600	8811731	oxtr	1014	89010
chr3	8790600	8811731	oxtr	1015	88846
chr3	8790600	8811731	oxtr	1016	89319
chr3	8790600	8811731	oxtr	1017	91050
chr3	8790600	8811731	oxtr	1018	91018
chr3	8790600	8811731	oxtr	1019	90520
chr3	8790600	8811731	oxtr	1020	91578
chr3	8790600	8811731	oxtr	1021	87047
chr3	8790600	8811731	oxtr	1022	88528
chr3	8790600	8811731	oxtr	1023	88509
chr3	8790600	8811731	oxtr	1024	88360
chr3	8790600	8811731	oxtr	1025	87246
chr3	8790600	8811731	oxtr	1026	86310
chr3	8790600	8811731	oxtr	1027	85372
chr3	8790600	8811731	oxtr	1028	85394
chr3	8790600	8811731	oxtr	1029	84792
chr3	8790600	8811731	oxtr	1030	84984
chr3	8790600	8811731	oxtr	1031	83413
chr3	8790600	8811731	oxtr	1032	85400
chr3	8790600	8811731	oxtr	1033	85422
chr3	8790600	8811731	oxtr	1034	85474
chr3	8790600	8811731	oxtr	1035	85229
chr3	8790600	8811731	oxtr	1036	85093
chr3	8790600	8811731	oxtr	1037	85166
chr3	8790600	8811731	oxtr	1038	85378
chr3	8790600	8811731	oxtr	1039	85359
chr3	8790600	8811731	oxtr	1040	85644
chr3	8790600	8811731	oxtr	1041	83283
chr3	8790600	8811731	oxtr	1042	83327
chr3	8790600	8811731	oxtr	1043	83097
chr3	8790600	8811731	oxtr	1044	83120
chr3	8790600	8811731	oxtr	1045	83254
chr3	8790600	8811731	oxtr	1046	82924
chr3	8790600	8811731	oxtr	1047	82927
chr3	8790600	8811731	oxtr	1048	82892
chr3	8790600	8811731	oxtr	1049	82917
chr3	8790600	8811731	oxtr	1050	83159
chr3	8790600	8811731	oxtr	1051	83170
chr3	8790600	8811731	oxtr	1052	83286
chr3	8790600	8811731	oxtr	1053	85178
chr3	8790600	8811731	oxtr	1054	85036
chr3	8790600	8811731	oxtr	1055	85211
chr3	8790600	8811731	oxtr	1056	85180
chr3	8790600	8811731	oxtr	1057	85193
chr3	8790600	8811731	oxtr	1058	85218
chr3	8790600	8811731	oxtr	1059	84473
chr3	8790600	8811731	oxtr	1060	84614
chr3	8790600	8811731	oxtr	1061	85895
chr3	8790600	8811731	oxtr	1062	83609
chr3	8790600	8811731	oxtr	1063	83888
chr3	8790600	8811731	oxtr	1064	83922
chr3	8790600	8811731	oxtr	1065	83978
chr3	8790600	8811731	oxtr	1066	84671
chr3	8790600	8811731	oxtr	1067	84588
chr3	8790600	8811731	oxtr	1068	90546
chr3	8790600	8811731	oxtr	1069	91136
chr3	8790600	8811731	oxtr	1070	88757
chr3	8790600	8811731	oxtr	1071	88754
chr3	8790600	8811731	oxtr	1072	88363
chr3	8790600	8811731	oxtr	1073	90017
chr3	8790600	8811731	oxtr	1074	89866
chr3	8790600	8811731	oxtr	1075	89109
chr3	8790600	8811731	oxtr	1076	89397
chr3	8790600	8811731	oxtr	1077	81638
chr3	8790600	8811731	oxtr	1078	84096
chr3	8790600	8811731	oxtr	1079	83268
chr3	8790600	8811731	oxtr	1080	83552
chr3	8790600	8811731	oxtr	1081	83416
chr3	8790600	8811731	oxtr	1082	80687
chr3	8790600	8811731	oxtr	1083	81294
chr3	8790600	8811731	oxtr	1084	81289
chr3	8790600	8811731	oxtr	1085	81235
chr3	8790600	8811731	oxtr	1086	80968
chr3	8790600	8811731	oxtr	1087	77589
chr3	8790600	8811731	oxtr	1088	81257
chr3	8790600	8811731	oxtr	1089	80867
chr3	8790600	8811731	oxtr	1090	81185
chr3	8790600	8811731	oxtr	1091	81276
chr3	8790600	8811731	oxtr	1092	80319
chr3	8790600	8811731	oxtr	1093	80301
chr3	8790600	8811731	oxtr	1094	80351
chr3	8790600	8811731	oxtr	1095	80566
chr3	8790600	8811731	oxtr	1096	81779
chr3	8790600	8811731	oxtr	1097	76691
chr3	8790600	8811731	oxtr	1098	77230
chr3	8790600	8811731	oxtr	1099	76932
chr3	8790600	8811731	oxtr	1100	76809
chr3	8790600	8811731	oxtr	1101	76977
chr3	8790600	8811731	oxtr	1102	76969
chr3	8790600	8811731	oxtr	1103	77842
chr3	8790600	8811731	oxtr	1104	77518
chr3	8790600	8811731	oxtr	1105	76182
chr3	8790600	8811731	oxtr	1106	76552
chr3	8790600	8811731	oxtr	1107	76004
chr3	8790600	8811731	oxtr	1108	81409
chr3	8790600	8811731	oxtr	1109	81422
chr3	8790600	8811731	oxtr	1110	81566
chr3	8790600	8811731	oxtr	1111	82294
chr3	8790600	8811731	oxtr	1112	80936
chr3	8790600	8811731	oxtr	1113	84072
chr3	8790600	8811731	oxtr	1114	84611
chr3	8790600	8811731	oxtr	1115	84038
chr3	8790600	8811731	oxtr	1116	84024
chr3	8790600	8811731	oxtr	1117	77840
chr3	8790600	8811731	oxtr	1118	80771
chr3	8790600	8811731	oxtr	1119	80539
chr3	8790600	8811731	oxtr	1120	80708
chr3	8790600	8811731	oxtr	1121	80618
chr3	8790600	8811731	oxtr	1122	76463
chr3	8790600	8811731	oxtr	1123	78692
chr3	8790600	8811731	oxtr	1124	78788
chr3	8790600	8811731	oxtr	1125	78801
chr3	8790600	8811731	oxtr	1126	78836
chr3	8790600	8811731	oxtr	1127	74747
chr3	8790600	8811731	oxtr	1128	74771
chr3	8790600	8811731	oxtr	1129	73436
chr3	8790600	8811731	oxtr	1130	73444
chr3	8790600	8811731	oxtr	1131	72502
chr3	8790600	8811731	oxtr	1132	71672
chr3	8790600	8811731	oxtr	1133	70266
chr3	8790600	8811731	oxtr	1134	70290
chr3	8790600	8811731	oxtr	1135	70296
chr3	8790600	8811731	oxtr	1136	70282
chr3	8790600	8811731	oxtr	1137	70337
chr3	8790600	8811731	oxtr	1138	70652
chr3	8790600	8811731	oxtr	1139	70712
chr3	8790600	8811731	oxtr	1140	70988
chr3	8790600	8811731	oxtr	1141	70370
chr3	8790600	8811731	oxtr	1142	70188
chr3	8790600	8811731	oxtr	1143	69590
chr3	8790600	8811731	oxtr	1144	70062
chr3	8790600	8811731	oxtr	1145	75724
chr3	8790600	8811731	oxtr	1146	75690
chr3	8790600	8811731	oxtr	1147	76035
chr3	8790600	8811731	oxtr	1148	76003
chr3	8790600	8811731	oxtr	1149	75812
chr3	8790600	8811731	oxtr	1150	76194
chr3	8790600	8811731	oxtr	1151	76299
chr3	8790600	8811731	oxtr	1152	75748
chr3	8790600	8811731	oxtr	1153	75495
chr3	8790600	8811731	oxtr	1154	70912
chr3	8790600	8811731	oxtr	1155	71219
chr3	8790600	8811731	oxtr	1156	74419
chr3	8790600	8811731	oxtr	1157	74861
chr3	8790600	8811731	oxtr	1158	74709
chr3	8790600	8811731	oxtr	1159	74405
chr3	8790600	8811731	oxtr	1160	75025
chr3	8790600	8811731	oxtr	1161	78952
chr3	8790600	8811731	oxtr	1162	80053
chr3	8790600	8811731	oxtr	1163	80241
chr3	8790600	8811731	oxtr	1164	79477
chr3	8790600	8811731	oxtr	1165	76038
chr3	8790600	8811731	oxtr	1166	76509
chr3	8790600	8811731	oxtr	1167	76390
chr3	8790600	8811731	oxtr	1168	79916
chr3	8790600	8811731	oxtr	1169	79395
chr3	8790600	8811731	oxtr	1170	74630
chr3	8790600	8811731	oxtr	1171	74400
chr3	8790600	8811731	oxtr	1172	74091
chr3	8790600	8811731	oxtr	1173	74539
chr3	8790600	8811731	oxtr	1174	74898
chr3	8790600	8811731	oxtr	1175	75300
chr3	8790600	8811731	oxtr	1176	74789
chr3	8790600	8811731	oxtr	1177	70866
chr3	8790600	8811731	oxtr	1178	71083
chr3	8790600	8811731	oxtr	1179	71029
chr3	8790600	8811731	oxtr	1180	71474
chr3	8790600	8811731	oxtr	1181	71499
chr3	8790600	8811731	oxtr	1182	71318
chr3	8790600	8811731	oxtr	1183	71201
chr3	8790600	8811731	oxtr	1184	70458
chr3	8790600	8811731	oxtr	1185	71519
chr3	8790600	8811731	oxtr	1186	71731
chr3	8790600	8811731	oxtr	1187	73644
chr3	8790600	8811731	oxtr	1188	73643
chr3	8790600	8811731	oxtr	1189	73399
chr3	8790600	8811731	oxtr	1190	73504
chr3	8790600	8811731	oxtr	1191	73028
chr3	8790600	8811731	oxtr	1192	73175
chr3	8790600	8811731	oxtr	1193	73028
chr3	8790600	8811731	oxtr	1194	72373
chr3	8790600	8811731	oxtr	1195	73515
chr3	8790600	8811731	oxtr	1196	72208
chr3	8790600	8811731	oxtr	1197	72298
chr3	8790600	8811731	oxtr	1198	72911
chr3	8790600	8811731	oxtr	1199	72865
chr3	8790600	8811731	oxtr	1200	73116
chr3	8790600	8811731	oxtr	1201	73130
chr3	8790600	8811731	oxtr	1202	72948
chr3	8790600	8811731	oxtr	1203	73301
chr3	8790600	8811731	oxtr	1204	72284
chr3	8790600	8811731	oxtr	1205	73138
chr3	8790600	8811731	oxtr	1206	73280
chr3	8790600	8811731	oxtr	1207	73022
chr3	8790600	8811731	oxtr	1208	72777
chr3	8790600	8811731	oxtr	1209	72596
chr3	8790600	8811731	oxtr	1210	72609
chr3	8790600	8811731	oxtr	1211	72916
chr3	8790600	8811731	oxtr	1212	72772
chr3	8790600	8811731	oxtr	1213	72766
chr3	8790600	8811731	oxtr	1214	71592
chr3	8790600	8811731	oxtr	1215	71366
chr3	8790600	8811731	oxtr	1216	72460
chr3	8790600	8811731	oxtr	1217	73830
chr3	8790600	8811731	oxtr	1218	73903
chr3	8790600	8811731	oxtr	1219	73811
chr3	8790600	8811731	oxtr	1220	73409
chr3	8790600	8811731	oxtr	1221	73491
chr3	8790600	8811731	oxtr	1222	73628
chr3	8790600	8811731	oxtr	1223	73622
chr3	8790600	8811731	oxtr	1224	73969
chr3	8790600	8811731	oxtr	1225	73574
chr3	8790600	8811731	oxtr	1226	75468
chr3	8790600	8811731	oxtr	1227	75441
chr3	8790600	8811731	oxtr	1228	75370
chr3	8790600	8811731	oxtr	1229	75421
chr3	8790600	8811731	oxtr	1230	75374
chr3	8790600	8811731	oxtr	1231	75315
chr3	8790600	8811731	oxtr	1232	75284
chr3	8790600	8811731	oxtr	1233	75143
chr3	8790600	8811731	oxtr	1234	75256
chr3	8790600	8811731	oxtr	1235	73323
chr3	8790600	8811731	oxtr	1236	73096
chr3	8790600	8811731	oxtr	1237	72608
chr3	8790600	8811731	oxtr	1238	72204
chr3	8790600	8811731	oxtr	1239	72133
chr3	8790600	8811731	oxtr	1240	71775
chr3	8790600	8811731	oxtr	1241	71669
chr3	8790600	8811731	oxtr	1242	71820
chr3	8790600	8811731	oxtr	1243	71752
chr3	8790600	8811731	oxtr	1244	71710
